frequency,raw
280.9072646159028,-1.1848294073435066
281.85680853579544,-1.175042633833218
282.80956217565404,-1.1652825496023254
283.76553638521625,-1.155588807876037
284.7247420508942,-1.1459989547932456
285.6871900958997,-1.1364369434315982
286.652891480368,-1.1269030268875369
287.62185720148244,-1.117397457458978
288.5940982935999,-1.1079204866275407
289.5696258283765,-1.098223247461385
290.5484509148935,-1.0885527439027076
291.53058469978436,-1.0789107383524186
292.5160383673602,-1.069297476068773
293.5048231397391,-1.059713201435651
294.496950276973,-1.0502353198053875
295.4924310771751,-1.040828481214895
296.4912768766502,-1.0314517594244212
297.4934990500226,-1.0221053965730331
